date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:26:06	211824/211824	---M--	200	added ('OK')	application/pdf	etag:%229c6218e04516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/paihead2012.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/paihead2012.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:08	111365/111365	---M--	200	added ('OK')	application/pdf	etag:%22de29424d375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/deGroot2012.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/deGroot2012.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:10	2460459/2460459	---M--	200	added ('OK')	application/pdf	etag:%22c4b5e74c375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/meta_radial.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/meta_radial.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:10	222918/222918	---M--	200	added ('OK')	application/pdf	etag:%22bc46d7d14516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/filion2011.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/filion2011.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:12	640473/640473	---M--	200	added ('OK')	application/pdf	etag:%22bfcf84f375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/shimony2011.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/shimony2011.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:13	699807/699807	---M--	200	added ('OK')	application/pdf	etag:%22846ce14f375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/reoch2011.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/reoch2011.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:14	263413/263413	---M--	200	added ('OK')	application/pdf	etag:%22fc3423df4516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/brin2010.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/brin2010.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:16	239426/239426	---M--	200	added ('OK')	application/pdf	etag:%2261891f4e375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Mottillo2009.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Mottillo2009.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:17	1013363/1013363	---M--	200	added ('OK')	application/pdf	etag:%2227834e49375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Thorogood2011.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Thorogood2011.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:18	145984/145984	---M--	200	added ('OK')	application/pdf	etag:%221c3487d44516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/ishak2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/ishak2008.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:20	286831/286831	---M--	200	added ('OK')	application/pdf	etag:%22c83e7050375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/eisenberg2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/eisenberg2008.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:21	344092/344092	---M--	200	added ('OK')	application/pdf	etag:%221ca7c4d84516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Ishak%202007%20clinical%20trials.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Ishak%202007%20clinical%20trials.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:22	118329/118329	---M--	200	added ('OK')	application/pdf	etag:%22dc24dda4516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/incomplete.evidence.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/incomplete.evidence.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:23	124928/124928	---M--	200	added ('OK')	application/pdf	etag:%22d943634f375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/elutstent.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/elutstent.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:25	611328/611328	---M--	200	added ('OK')	application/pdf	etag:%225e38d450375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/brophy.stent.2003.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/brophy.stent.2003.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:26	455536/455536	---M--	200	added ('OK')	application/pdf	etag:%22494bf74b375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/betablockers_CHF.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/betablockers_CHF.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:26	95232/95232	---M--	200	added ('OK')	application/pdf	etag:%22e7f7a51375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/miagent.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/miagent.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:29	788902/788902	---M--	200	added ('OK')	application/pdf	etag:%22dc9ef3d34516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/BrophyJAMA1995.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/BrophyJAMA1995.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Meta-Analysis.html)
16:26:31	48492/48492	---M--	200	added ('OK')	application/pdf	etag:%224011647d6c6dd41:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/heydari20182.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/heydari20182.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:31	645550/645550	---M--	200	added ('OK')	application/pdf	etag:%226feb6768fb96d41:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Lavoue2018.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Lavoue2018.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:32	3260927/3260927	---M--	200	added ('OK')	application/pdf	etag:%22e646afe8e493d41:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Dion2018.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Dion2018.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:35	1010208/1010208	---M--	200	added ('OK')	application/pdf	etag:%22553764cde04d41:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/sreenath2018.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/sreenath2018.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:35	576738/576738	---M--	200	added ('OK')	application/pdf	etag:%22c763da59380d21:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Heydari20162.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Heydari20162.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:36	334061/334061	---M--	200	added ('OK')	application/pdf	etag:%224bd4db2ee95dd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/weichenthal2015.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/weichenthal2015.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:38	325632/325632	---M--	200	added ('OK')	application/pdf	etag:%22b3f5650375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Hajna2014.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Hajna2014.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:39	2168026/2168026	---M--	200	added ('OK')	application/pdf	etag:%227867bb12a5b9d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/weichenthal.2.2015.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/weichenthal.2.2015.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:39	224240/224240	---M--	200	added ('OK')	application/pdf	etag:%22374e9887e278cf1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/knauper2014.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/knauper2014.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:40	174260/174260	---M--	200	added ('OK')	application/pdf	etag:%2226a5a49375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/mushfiq2009.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/mushfiq2009.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:43	444365/444365	---M--	200	added ('OK')	application/pdf	etag:%227c8198d94516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Bellera.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Bellera.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:43	388953/388953	---M--	200	added ('OK')	application/pdf	etag:%226863f34e375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/continuous.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/continuous.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:45	354958/354958	---M--	200	added ('OK')	application/pdf	etag:%22d0759a4b375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/proportions.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/proportions.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:45	189440/189440	---M--	200	added ('OK')	application/pdf	etag:%22683d65cf4516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/phi.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/phi.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:46	72704/72704	---M--	200	added ('OK')	application/pdf	etag:%226b13a04e375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/radiology.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/radiology.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:48	38820/38820	---M--	200	added ('OK')	application/pdf	etag:%2250c6694a375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/tamim.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/tamim.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:49	993582/993582	---M--	200	added ('OK')	application/pdf	etag:%22a4e1334d375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/whooncho.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/whooncho.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:51	305152/305152	---M--	200	added ('OK')	application/pdf	etag:%2248d17c4a375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/impute2002.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/impute2002.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:52	200704/200704	---M--	200	added ('OK')	application/pdf	etag:%229c17bdd14516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/median.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/median.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:54	433703/433703	---M--	200	added ('OK')	application/pdf	etag:%22101e24b375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/ses_agreement.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/ses_agreement.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:54	73486/73486	---M--	200	added ('OK')	application/pdf	etag:%229c18dddd4516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/measerr_ironstores.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/measerr_ironstores.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:56	63488/63488	---M--	200	added ('OK')	application/pdf	etag:%22fc5c5d54516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/gamble.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/gamble.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:56	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2028%20Feb%202025%2009:26:55%20GMT	http://www.cmaj.ca/cgi/reprint/159/8/949.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.cmaj.ca/cgi/reprint/159/8/949.1a7.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:56	5007/5007	---MCZ	403	error ('Forbidden')	text/html	date:Fri,%2028%20Feb%202025%2009:26:56%20GMT	https://www.cmaj.ca/cgi/reprint/159/8/949.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.cmaj.ca/cgi/reprint/159/8/949.1a8.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:26:58	30689/30689	---M--	200	added ('OK')	application/pdf	etag:%223bb47351375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/lancet1997.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/lancet1997.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:27:00	11010/11010	---M-Z	200	added ('OK')	text/html	etag:%221e84b6bc1747d51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/main.html	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/main.html	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:02	1146465/1146465	---M--	200	added ('OK')	application/pdf	etag:%225ed9724e375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/ms.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/ms.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Methodological/Other-Topics.html)
16:27:03	389501/389501	---M--	200	added ('OK')	application/pdf	etag:%224bb838945b68d31:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Gabrielli2017.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Gabrielli2017.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:05	617419/617419	---M--	200	added ('OK')	application/pdf	etag:%22edf4cb512520d31:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Boikos20172.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Boikos20172.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:05	172841/172841	---M--	200	added ('OK')	application/pdf	etag:%22e064eea49380d21:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/OKeefe2017.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/OKeefe2017.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:06	176921/176921	---M--	200	added ('OK')	application/pdf	etag:%226f365430ba66d21:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Lee2017.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Lee2017.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:08	110191/110191	---M--	200	added ('OK')	application/pdf	etag:%22cebc2e4d4ded11:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/benshoshan2016.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/benshoshan2016.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:09	198631/198631	---M--	200	added ('OK')	application/pdf	etag:%2243b56b408996d11:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/deSchryver2016.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/deSchryver2016.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:10	136613/136613	---M--	200	added ('OK')	application/pdf	etag:%22a667c408996d11:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Kimchi2015.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Kimchi2015.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:11	82045/82045	---M--	200	added ('OK')	application/pdf	etag:%22e7a1313a5b9d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/lavine2015.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/lavine2015.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:13	123226/123226	---M--	200	added ('OK')	application/pdf	etag:%22cf4c4648b7dd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/benshoshan2015.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/benshoshan2015.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:14	193527/193527	---M--	200	added ('OK')	application/pdf	etag:%229c7db2d04516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Soller2014.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Soller2014.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:16	131072/131072	---M--	200	added ('OK')	application/pdf	etag:%22fc4a49df4516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/benshoshan2013.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/benshoshan2013.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:17	187741/187741	---M--	200	added ('OK')	application/pdf	etag:%22b96faf4f375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Desjardins2013.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Desjardins2013.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:18	209135/209135	---M--	200	added ('OK')	application/pdf	etag:%223c702b4e375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/nha2012.2.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/nha2012.2.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:19	104531/104531	---M--	200	added ('OK')	application/pdf	etag:%221c80f7db4516d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Soller2012.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Soller2012.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:21	170829/170829	---M--	200	added ('OK')	application/pdf	etag:%22c64a7b4d375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/knoll2012.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/knoll2012.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:22	77999/77999	---M--	200	added ('OK')	application/pdf	etag:%22fd241a49375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/benshoshan2012.3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/benshoshan2012.3.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:24	252797/252797	---M--	200	added ('OK')	application/pdf	etag:%22fc1ab50375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/nha2012.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/nha2012.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
16:27:25	82146/82146	---M--	200	added ('OK')	application/pdf	etag:%225219c04f375bd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Soller_et_al_JACI.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Soller_et_al_JACI.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/publications/Medical/Allergy-And-Immunology.html)
