date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:25:06	53266/53266	---M--	200	added ('OK')	application/pdf	etag:%2259e5bbe0895cd1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assignment3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assignment3.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:08	204072/204072	---M--	200	added ('OK')	application/pdf	etag:%226e4a9110906ecd1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assignment4.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assignment4.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:09	52363/52363	---M--	200	added ('OK')	application/pdf	etag:%225859bb25aa9dcd1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign1_oct4.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign1_oct4.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:10	48427/48427	---M--	200	added ('OK')	application/pdf	etag:%2281a69026faa6cd1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign2_oct11.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign2_oct11.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:12	49207/49207	---M--	200	added ('OK')	application/pdf	etag:%222e56f925aa9dcd1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign3_oct18.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign3_oct18.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:13	52420/52420	---M--	200	added ('OK')	application/pdf	etag:%2244bd9e25aa9dcd1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign4_oct25.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign4_oct25.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:14	50362/50362	---M--	200	added ('OK')	application/pdf	etag:%226cf5d725aa9dcd1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign5_nov1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign5_nov1.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:15	62768/62768	---M--	200	added ('OK')	application/pdf	etag:%223c24125aa9dcd1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign6_nov8.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign6_nov8.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:17	51154/51154	---M--	200	added ('OK')	application/pdf	etag:%22dbd64ebbaec2cd1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign7_nov15.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign7_nov15.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:18	91964/91964	---M--	200	added ('OK')	application/pdf	etag:%2241612025aa9dcd1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign8_nov22.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign8_nov22.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:19	57443/57443	---M--	200	added ('OK')	application/pdf	etag:%22175e5e25aa9dcd1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign9_nov29.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/assign9_nov29.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:21	212588/212588	---M--	200	added ('OK')	application/x-zip-compressed	etag:%22c4d54a6cfb6bcc1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/ishr3.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/ishr3.zip	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:21	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:21%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/admissions.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/admissions.4f.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:23	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:22%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/agemort.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/agemort.50.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:24	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:23%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/ankle-bp-1.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/ankle-bp-1.51.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:25	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:24%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/ankle-bp-2.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/ankle-bp-2.52.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:26	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:25%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/anklebp1.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/anklebp1.53.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:27	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:27%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/anklebp2.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/anklebp2.54.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:28	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:28%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/auto2.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/auto2.55.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:29	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:29%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/autolab.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/autolab.56.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:31	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:30%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/bkup.ado	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/bkup.57.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:32	2326/2326	---M--	200	added ('OK')	application/winhlp	etag:%222bc542888115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/bkup.hlp	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/bkup.hlp	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:33	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:32%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/bkup.sthlp	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/bkup.59.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:34	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:33%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/cisd1.ado	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/cisd1.5a.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:35	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:35%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/cisd2.sthlp	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/cisd2.5b.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:36	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:36%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/cisd.ado	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/cisd.5c.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:37	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:37%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/cisd.sthlp	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/cisd.5d.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:39	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:38%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/clslowbwt.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/clslowbwt.5e.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:40	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:39%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/compliance1.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/compliance1.5f.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:41	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:40%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/compliance2.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/compliance2.60.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:42	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:41%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/compliance3.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/compliance3.61.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:43	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:43%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/CountryNames.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/CountryNames.62.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:44	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:44%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/dates.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/dates.63.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:45	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:45%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/demographic.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/demographic.64.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:47	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:46%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/dk1975-2004.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/dk1975-2004.65.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:48	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:47%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/dk1991-95.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/dk1991-95.66.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:49	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:48%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/dx1.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/dx1.67.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:50	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:49%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/dx2.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/dx2.68.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:51	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:50%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/ecmd.ado	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/ecmd.69.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:52	1218/1218	---M--	200	added ('OK')	application/winhlp	etag:%22c6678c7f8115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/ecmd.hlp	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/ecmd.hlp	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:53	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:53%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/Education_2000_2009.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/Education_2000_2009.6b.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:54	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:54%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/esoph.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/esoph.6c.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:56	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:55%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_auto2.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_auto2.6d.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:57	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:56%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_compliance2.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_compliance2.6e.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:58	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:57%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_compliance3.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_compliance3.6f.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:25:59	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:58%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_dx2.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_dx2.70.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:00	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:25:59%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_lbw1.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_lbw1.71.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:01	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:01%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_lbw1_p.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_lbw1_p.72.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:02	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:02%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_oppatients2.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_oppatients2.73.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:03	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:03%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_patnumbers.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_patnumbers.74.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:04	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:04%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_std_europe.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gen_std_europe.75.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:06	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:05%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig11_1.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig11_1.76.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:12	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:06%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig11_2.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig11_2.77.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:13	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:13%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig11_3.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig11_3.78.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:15	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:14%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig11_4.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig11_4.79.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:16	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:15%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_1.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_1.7a.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:17	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:16%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_2.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_2.7b.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:18	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:17%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_3.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_3.7c.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:19	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:18%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_4.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_4.7d.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:20	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:20%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_5.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_5.7e.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:21	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:21%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_6.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_6.7f.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
