date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:01:22	10148/10148	---M--	200	added ('OK')	image/png	etag:%2227a4-52c8c6334c6c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-6.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-6.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:23	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:23%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-17.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-17.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:24	9193/9193	---M--	200	added ('OK')	image/png	etag:%2223e9-52c8c5a2570c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-17.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-17.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:25	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:25%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-18.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-18.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:26	9956/9956	---M--	200	added ('OK')	image/png	etag:%2226e4-52c8c65b5a540%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-18.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-18.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:27	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:27%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-19.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-19.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:28	12713/12713	---M--	200	added ('OK')	image/png	etag:%2231a9-52c8c59d92580%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-19.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-19.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:29	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:29%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-20.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-20.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:30	7377/7377	---M--	200	added ('OK')	image/png	etag:%221cd1-52c8c663ef980%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-20.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-20.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:31	292/292	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:31%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-221.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-221.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:32	7649/7649	---M--	200	added ('OK')	image/png	etag:%221de1-52c8c5c788880%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-221.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-221.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:33	292/292	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:33%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-222.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-222.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:34	7497/7497	---M--	200	added ('OK')	image/png	etag:%221d49-52c8c601b51c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-222.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-222.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:35	292/292	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:35%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-241.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-241.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:36	13839/13839	---M--	200	added ('OK')	image/png	etag:%22360f-52c8c65f2ae40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-241.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-241.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:37	292/292	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:37%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-242.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-242.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:38	5081/5081	---M--	200	added ('OK')	image/png	etag:%2213d9-52c8c64b23f00%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-242.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-242.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:39	11132/11132	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:01:39%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/931	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/931.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-one-sample-t-test/)
11:01:40	2303/2303	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:01:40%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-one-sample-t-test%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed9020.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-one-sample-t-test/)
11:01:41	2710/2710	---M-Z	200	added ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:01:41%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-one-sample-t-test%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed7648	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-one-sample-t-test/)
11:01:42	12644/12644	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:01:42%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/933	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/933.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-paired-sample-t-test/)
11:01:43	2318/2318	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:01:43%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-paired-sample-t-test%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embeda828.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-paired-sample-t-test/)
11:01:44	2725/2725	---M-Z	200	added ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:01:44%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-paired-sample-t-test%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed4768	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-paired-sample-t-test/)
11:01:45	13910/13910	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:01:45%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/932	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/932.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
11:01:46	2371/2371	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:01:46%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-two-group-independent-sample-t-test%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed8151.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
11:01:47	2782/2782	---M-Z	200	added ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:01:47%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-two-group-independent-sample-t-test%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed98e8	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
11:01:48	272/272	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:48%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/power.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/power.d4.delayed	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
11:01:49	10455/10455	---M--	200	added ('OK')	image/png	etag:%2228d7-52c8c5ca64f40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/power.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/power.png	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
11:01:50	273/273	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:50%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/power2.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/power2.png	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
11:01:51	11179/11179	---M--	200	added ('OK')	image/png	etag:%222bab-52c8c62bab4c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/power2.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/power2.png	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
11:01:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:52%20GMT	http://cdn.jsdelivr.net/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cdn.jsdelivr.net/index.html	(from https://stats.oarc.ucla.edu/r/)
11:01:53	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:53%20GMT	http://platform-api.sharethis.com/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/platform-api.sharethis.com/index.html	(from https://stats.oarc.ucla.edu/r/)
11:01:57	1119/1119	U-----	200	untouched ('')	application/rss+xml	date:Mon,%2024%20Feb%202025%2004:59:50%20GMT	https://stats.oarc.ucla.edu/feed/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/feed/index.html	(from https://stats.oarc.ucla.edu/r/)
11:01:58	1013/1013	U-----	200	untouched ('')	application/rss+xml	date:Mon,%2024%20Feb%202025%2004:59:50%20GMT	https://stats.oarc.ucla.edu/comments/feed/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/comments/feed/index.html	(from https://stats.oarc.ucla.edu/r/)
11:01:58	3114/3114	U--MC-	200	updated ('OK')	text/calendar	date:Sat,%2001%20Mar%202025%2004:01:52%20GMT	https://stats.oarc.ucla.edu/calendar/?ical=1	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/calendar/indexedf3.html	(from https://stats.oarc.ucla.edu/r/)
11:02:00	66255/66255	U-----	200	untouched ('OK')	text/css	etag:%2225c6-62f37789d7255%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/9df84.css	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/9df84.css	(from https://stats.oarc.ucla.edu/r/)
11:02:00	114689/114689	U-----	200	untouched ('OK')	text/css	etag:%223a73-62f37789fcbe9%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/a5ff7.css	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/a5ff7.css	(from https://stats.oarc.ucla.edu/r/)
11:02:00	2388/2388	U-----	200	untouched ('OK')	text/css	etag:%22388-62f37789faca9%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/4c431.css	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/4c431.css	(from https://stats.oarc.ucla.edu/r/)
11:02:00	1832/1832	U-----	200	untouched ('OK')	text/css	etag:%2230e-62f37789fa4d9%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/4033d.css	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/4033d.css	(from https://stats.oarc.ucla.edu/r/)
11:02:00	101132/101132	U-----	200	untouched ('OK')	application/x-javascript	etag:%22861e-62f3778a050ba%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/818c0.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/818c0.js	(from https://stats.oarc.ucla.edu/r/)
11:02:00	2661/2661	U-----	200	untouched ('OK')	text/css	etag:W/%22a65-NK4+umlOlXlW7veuXMfeCPQGciA%22	https://cdn.jsdelivr.net/jquery.slicknav/0.1/slicknav.css	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cdn.jsdelivr.net/jquery.slicknav/0.1/slicknav.css	(from https://stats.oarc.ucla.edu/r/)
11:02:00	3449/3449	U-----	200	untouched ('')	application/javascript	etag:W/%22d79-3oGzM/xIKebWGnp2xyAmrOJpC2I%22	https://cdn.jsdelivr.net/jquery.slicknav/0.1/jquery.slicknav.min.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cdn.jsdelivr.net/jquery.slicknav/0.1/jquery.slicknav.min.js	(from https://stats.oarc.ucla.edu/r/)
11:02:01	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:02:01%20GMT	http://platform-api.sharethis.com/js/sharethis.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/platform-api.sharethis.com/js/sharethis.js	(from https://stats.oarc.ucla.edu/r/)
11:02:01	4154/4154	---M--	200	added ('OK')	image/png	etag:%22103a-5489497effb40%22	https://stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/logo.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/logo.png	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/9df84.css)
11:02:02	320442/320442	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:02:01%20GMT	https://stats.oarc.ucla.edu/wp-json/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/index.html	(from https://stats.oarc.ucla.edu/r/)
11:02:02	3657/3657	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:02:01%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/914	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/914.json	(from https://stats.oarc.ucla.edu/r/)
11:02:02	2421/2421	U--M-Z	200	updated ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:02:02%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed6460	(from https://stats.oarc.ucla.edu/r/)
11:02:02	2006/2006	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:02:02%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embede5c3.json	(from https://stats.oarc.ucla.edu/r/)
11:02:08	894/894	U-----	200	untouched ('')	image/vnd.microsoft.icon	etag:%2237e-5489497effb40%22	https://stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/favicon.ico	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/favicon.ico	(from https://stats.oarc.ucla.edu/r/)
11:02:08	4119/4119	U-----	200	untouched ('')	image/png	etag:%221017-5a7c6de825580%22	https://stats.oarc.ucla.edu/wp-includes/images/w-logo-blue-white-bg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-includes/images/w-logo-blue-white-bg.png	(from https://stats.oarc.ucla.edu/r/)
11:02:08	29737/29737	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:02:02%20GMT	https://stats.oarc.ucla.edu/wp-json/tribe/events/v1/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/tribe/events/v1/index.html	(from https://stats.oarc.ucla.edu/r/)
11:02:09	52916/52916	---MC-	200	added ('OK')	text/javascript	date:Tue,%2012%20Dec%202023%2018:09:08%20GMT	https://google-analytics.com/analytics.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/google-analytics.com/analytics.js	(from https://stats.oarc.ucla.edu/r/)
11:02:14	10709/10709	U-----	200	untouched ('')	image/png	etag:%2229d5-5d3881637934b%22	https://stats.oarc.ucla.edu/wp-content/uploads/logo/idrelogo4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/logo/idrelogo4.png	(from https://stats.oarc.ucla.edu/r/)
11:02:14	11513/11513	U-----	200	untouched ('OK')	application/x-javascript	etag:%22d03-62f3778a3cf47%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/1f540.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/1f540.js	(from https://stats.oarc.ucla.edu/r/)
11:02:14	13054/13054	U-----	200	untouched ('OK')	application/x-javascript	etag:%221044-62f3778a5a7f2%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/b68ea.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/b68ea.js	(from https://stats.oarc.ucla.edu/r/)
11:02:15	1160989/1160989	---M-Z	200	added ('OK')	application/javascript	etag:W/%2211b71d-5rrUYYZf7iU87WaawfBgSS+mhY8%22	https://cdn.jsdelivr.net/npm/mathjax@3/es5/tex-chtml.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cdn.jsdelivr.net/npm/mathjax@3/es5/tex-chtml.js	(from https://stats.oarc.ucla.edu/r/)
11:02:16	973/973	U--MC-	200	updated ('OK')	text/javascript	date:Sat,%2001%20Mar%202025%2004:02:15%20GMT	https://www.google.com/recaptcha/api.js?hl=en_US&onload=recaptchaCallback&render=explicit&ver=2.0	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/www.google.com/recaptcha/apidba9.js	(from https://stats.oarc.ucla.edu/r/)
11:02:20	6522/6522	U-----	200	untouched ('OK')	application/x-javascript	etag:%22a93-62f3778a65f8b%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/f3065.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/f3065.js	(from https://stats.oarc.ucla.edu/r/)
11:02:20	15874/15874	U-----	200	untouched ('OK')	application/x-javascript	etag:%22b3b-62f3778a5bf62%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/d7287.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/d7287.js	(from https://stats.oarc.ucla.edu/r/)
11:02:22	199/199	---M--	403	error ('Forbidden')	text/html	date:Sat,%2001%20Mar%202025%2004:02:16%20GMT	https://stats.oarc.ucla.edu/xmlrpc.php?rsd	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/xmlrpc0db0.html	(from https://stats.oarc.ucla.edu/r/)
11:02:22	6317/6317	U-----	200	untouched ('OK')	application/x-javascript	etag:%22713-62f3778a59c3a%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/45ffb.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/45ffb.js	(from https://stats.oarc.ucla.edu/r/)
11:02:22	0/-1	---M--	403	error ('')			https://stats.oarc.ucla.edu/xmlrpc.php	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/xmlrpc.html	(from https://stats.oarc.ucla.edu/r/)
11:02:27	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:21%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/192	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/192.json	(from https://stats.oarc.ucla.edu/other/dae/)
11:02:27	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:21%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fother%2Fdae%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed455c.json	(from https://stats.oarc.ucla.edu/other/dae/)
11:02:27	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:23%20GMT	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/gpapublic.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/gpapublic.png	(from https://stats.oarc.ucla.edu/r/dae/ordinal-logistic-regression/)
11:02:28	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:23%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fother%2Fdae%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed7b8b	(from https://stats.oarc.ucla.edu/other/dae/)
11:02:28	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:28%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/936	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/936.json	(from https://stats.oarc.ucla.edu/r/dae/zinb/)
11:02:28	383/383	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:28%20GMT	https://cran.r-project.org/web/packages/HSAUR/vignettes/preface.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cran.r-project.org/web/packages/HSAUR/vignettes/preface.pdf	(from https://stats.oarc.ucla.edu/r/dae/probit-regression/)
11:02:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:02:28%20GMT	https://stats.oarc.ucla.edu/r/t	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/r/t.de.delayed	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/1f540.js)
