date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:58:09	767/767	---M--	200	added ('OK')	text/html	etag:%222ff-58c178b4d8280%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/bicycle.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/bicycle.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:10	2802/2802	---M--	200	added ('OK')	text/html	etag:%22af2-58c178b50fd1e%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/biscuit.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/biscuit.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:11	1393/1393	---M--	200	added ('OK')	text/html	etag:%22571-58c178b5477bd%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/bleach.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/bleach.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:12	1703/1703	---M--	200	added ('OK')	text/html	etag:%226a7-58c178b5801fb%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/buttermilk.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/buttermilk.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:13	935/935	---M--	200	added ('OK')	text/html	etag:%223a7-58c178b5b6cf9%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/caffeine.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/caffeine.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:14	2476/2476	---M--	200	added ('OK')	text/html	etag:%229ac-58c178b5ee797%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/candle.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/candle.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:15	902/902	---M--	200	added ('OK')	text/html	etag:%22386-58c178b661b53%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/catalyst.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/catalyst.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:16	1081/1081	---M--	200	added ('OK')	text/html	etag:%22439-58c178b6995f1%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/catalytic.reaction.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/catalytic.reaction.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:17	1624/1624	---M--	200	added ('OK')	text/html	etag:%22658-58c178b6d00ef%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/chemical.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/chemical.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:18	2485/2485	---M--	200	added ('OK')	text/html	etag:%229b5-58c178b708b2d%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/cigarette.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/cigarette.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:19	1092/1092	---M--	200	added ('OK')	text/html	etag:%22444-58c178b74250b%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/clean.wool.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/clean.wool.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:20	799/799	---M--	200	added ('OK')	text/html	etag:%2231f-58c178b779009%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/coating.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/coating.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:21	1872/1872	---M--	200	added ('OK')	text/html	etag:%22750-58c178b7b0aa8%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/coil.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/coil.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:22	5792/5792	---M--	200	added ('OK')	text/html	etag:%2216a0-58c178b7fae25%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/colorfastness.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/colorfastness.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:23	3879/3879	---M--	200	added ('OK')	text/html	etag:%22f27-58c178b834803%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/cotton.spinning.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/cotton.spinning.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:24	1017/1017	---M--	200	added ('OK')	text/html	etag:%223f9-58c178b870121%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/dairy.cow.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/dairy.cow.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:25	1544/1544	---M--	200	added ('OK')	text/html	etag:%22608-58c178b8a6c1f%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/DCIS.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/DCIS.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:26	2136/2136	---M--	200	added ('OK')	text/html	etag:%22858-58c178b8de6bd%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/decon.alpha.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/decon.alpha.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:27	1377/1377	---M--	200	added ('OK')	text/html	etag:%22561-58c178b91615b%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/decon.beta1.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/decon.beta1.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:28	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Mar%202025%2006:58:28%20GMT	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/deconbeta1.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/deconbeta1.sas	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:29	884/884	---M--	200	added ('OK')	text/html	etag:%22374-58c178b951a79%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/decon.beta2.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/decon.beta2.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:30	909/909	---M--	200	added ('OK')	text/html	etag:%2238d-58c178b989517%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/dessert.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/dessert.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:31	1568/1568	---M--	200	added ('OK')	text/html	etag:%22620-58c178b9c0fb6%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/detergent.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/detergent.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:32	673/673	---M--	200	added ('OK')	text/html	etag:%222a1-58c178b9f99f4%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/drill.advance.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/drill.advance.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:33	3744/3744	---M--	200	added ('OK')	text/html	etag:%22ea0-58c178ba31492%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/drug.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/drug.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:34	1892/1892	---M--	200	added ('OK')	text/html	etag:%22764-58c178baa196e%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/dye.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/dye.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:35	2771/2771	---M--	200	added ('OK')	text/html	etag:%22ad3-58c178bad940c%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/effervescent.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/effervescent.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:36	1845/1845	---M--	200	added ('OK')	text/html	etag:%22735-58c178bb13d8a%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/exercise.bicycle.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/exercise.bicycle.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:37	1427/1427	---M--	200	added ('OK')	text/html	etag:%22593-58c178bb4c7c8%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/fabric.stain.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/fabric.stain.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:38	1103/1103	---M--	200	added ('OK')	text/html	etag:%2244f-58c178bb832c6%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/field.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/field.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:39	1787/1787	---M--	200	added ('OK')	text/html	etag:%226fb-58c178bbb9dc4%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/field2.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/field2.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:40	1316/1316	---M--	200	added ('OK')	text/html	etag:%22524-58c178bbf1862%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/film.viscosity.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/film.viscosity.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:41	1101/1101	---M--	200	added ('OK')	application/vnd.nebumind.line	etag:%2244d-58c178bc29300%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/fishing.line.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/fishing.line.sas	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:42	4190/4190	---M--	200	added ('OK')	text/html	etag:%22105e-58c178bce4afa%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/flour.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/flour.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:43	2615/2615	---M--	200	added ('OK')	text/html	etag:%22a37-58c178bc60d9f%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/flour.early.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/flour.early.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:44	1332/1332	---M--	200	added ('OK')	text/html	etag:%22534-58c178bc997dd%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/flour.production.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/flour.production.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:45	1775/1775	---M--	200	added ('OK')	text/html	etag:%226ef-58c178bd1f478%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/fractionation.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/fractionation.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:46	1512/1512	---M--	200	added ('OK')	text/html	etag:%225e8-58c178bd57eb6%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/golf.ball.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/golf.ball.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:47	3508/3508	---M--	200	added ('OK')	text/html	etag:%22db4-58c178bd8f954%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/golf.driver.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/golf.driver.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:48	4300/4300	---M--	200	added ('OK')	text/html	etag:%2210cc-58c178bdd7d92%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/handwheel.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/handwheel.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:49	404/404	---M--	200	added ('OK')	text/html	etag:%22194-58c178be11770%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/heart.lung.pump.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/heart.lung.pump.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:50	1481/1481	---M--	200	added ('OK')	text/html	etag:%225c9-58c178be4a1ae%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/ice.cream.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/ice.cream.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:51	3517/3517	---M--	200	added ('OK')	text/html	etag:%22dbd-58c178be80cac%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/ice.melting.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/ice.melting.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:52	1956/1956	---M--	200	added ('OK')	text/html	etag:%227a4-58c178bf42265%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/inclinometer.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/inclinometer.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:53	2246/2246	---M--	200	added ('OK')	text/html	etag:%228c6-58c178bf78d64%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/injection.molding.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/injection.molding.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:54	522/522	---M--	200	added ('OK')	text/html	etag:%2220a-58c178bfaf862%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/ink.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/ink.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:55	2069/2069	---M--	200	added ('OK')	text/html	etag:%22815-58c178bfe82a0%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/insole.cushion.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/insole.cushion.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:56	1149/1149	---M--	200	added ('OK')	text/html	etag:%2247d-58c178c0577dc%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/lactic.acid.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/lactic.acid.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:57	4146/4146	---M--	200	added ('OK')	text/html	etag:%221032-58c178c0a0bb9%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/length.perception.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/length.perception.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:58	3051/3051	---M--	200	added ('OK')	text/html	etag:%22beb-58c178c0d95f8%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/light.bulb.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/light.bulb.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:58:59	1310/1310	---M--	200	added ('OK')	text/html	etag:%2251e-58c178c1100f6%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/lithium.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/lithium.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:00	1620/1620	---M--	200	added ('OK')	text/html	etag:%22654-58c178c146bf4%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/load.carrying.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/load.carrying.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:01	2622/2622	---M--	200	added ('OK')	text/html	etag:%22a3e-58c178c1805d2%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/machine.head.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/machine.head.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:02	2309/2309	---M--	200	added ('OK')	text/html	etag:%22905-58c178c1b9010%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/mangold.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/mangold.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:03	382/382	---M--	200	added ('OK')	text/html	etag:%2217e-58c178c1efb0e%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/mangold3.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/mangold3.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:04	1267/1267	---M--	200	added ('OK')	text/html	etag:%224f3-58c178c2275ac%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/margarine.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/margarine.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:05	5055/5055	---M--	200	added ('OK')	text/html	etag:%2213bf-58c178c27098a%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/MCFS71.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/MCFS71.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:06	5080/5080	---M--	200	added ('OK')	text/html	etag:%2213d8-58c178c2b9d67%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/MCFS71time.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/MCFS71time.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:07	18832/18832	---M--	200	added ('OK')	text/html	etag:%224990-58c178c305085%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/MCFS71x4.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/MCFS71x4.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:08	1225/1225	---M--	200	added ('OK')	text/html	etag:%224c9-58c178c33bb83%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/meat.cooking.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/meat.cooking.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:09	2109/2109	---M--	200	added ('OK')	text/html	etag:%2283d-58c178c3bd99e%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/memory.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/memory.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:10	7449/7449	---M--	200	added ('OK')	text/html	etag:%221d19-5a84cb26db396%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/memory.recall.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/memory.recall.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:11	2130/2130	---M--	200	added ('OK')	text/html	etag:%22852-58c178c4416fa%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/mung.bean.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/mung.bean.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:12	2371/2371	---M--	200	added ('OK')	text/html	etag:%22943-58c178c479198%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/nail.varnish.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/nail.varnish.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:13	1783/1783	---M--	200	added ('OK')	text/html	etag:%226f7-58c178c4e86d4%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/neuron.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/neuron.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:14	1979/1979	---M--	200	added ('OK')	text/html	etag:%227bb-58c178c521112%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/oats.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/oats.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
