date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:28:19	77103/77103	---M--	200	added ('OK')	application/pdf	date:Mon,%2027%20Oct%202003%2018:18:13%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/annealing/slides.sim.anneal.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/annealing/slides.sim.anneal.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/annealing/annealing.html)
14:28:19	20696835/20696835	---M--	200	added ('OK')	application/pdf	date:Mon,%2013%20Jan%202020%2000:29:14%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/books/2019.openintro.statistics.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/books/2019.openintro.statistics.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.615/html/index.books.html)
14:28:20	365/365	---M--	200	added ('OK')	text/html	date:Thu,%2013%20Nov%202003%2022:31:41%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/annealing/animation.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/annealing/animation.html	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/annealing/annealing.html)
14:28:20	48475/48475	---M--	200	added ('OK')	application/pdf	date:Mon,%2027%20Oct%202003%2018:18:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/annealing/annealing.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/annealing/annealing.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/annealing/annealing.html)
14:28:21	461/461	---M--	200	added ('OK')	text/css	date:Wed,%2003%20Jun%202009%2009:59:40%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/ingo.frame.css	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/ingo.frame.css	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:23	583898/583898	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:03%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/pearson2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/pearson2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:24	1299411/1299411	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:50%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/hapmap2005.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/hapmap2005.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:25	224660/224660	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:46%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/devlin1995.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/devlin1995.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:26	1054072/1054072	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:51%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/hapmap2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/hapmap2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:26	92253/92253	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/files/genotyping.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/files/genotyping.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:28	240340/240340	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:41%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/affymetrix2006.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/affymetrix2006.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:29	489658/489658	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:45%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/carvalho2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/carvalho2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:30	636915/636915	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:55%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/korn2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/korn2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:31	802220/802220	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:05%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/risch1996.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/risch1996.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:32	758373/758373	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:56%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/laird2006.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/laird2006.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:33	461310/461310	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:57%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/laird2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/laird2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:34	251291/251291	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:04%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/pritchard2000.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/pritchard2000.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:35	702204/702204	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:06%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/rosenberg2002.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/rosenberg2002.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:37	203800/203800	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:03%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/price2006.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/price2006.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:37	1720721/1720721	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:48%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/devlin1999.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/devlin1999.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:38	90119/90119	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/neale2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/neale2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:40	1868286/1868286	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:08%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/scheet2006.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/scheet2006.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:40	2206108/2206108	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:02%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/novembre2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/novembre2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:42	551756/551756	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/marchini2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/marchini2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:42	288516/288516	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:45%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/browning2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/browning2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:43	1633587/1633587	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:54%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/huang2009.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/huang2009.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:44	284495/284495	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/nothnagel2009.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/nothnagel2009.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:45	4290806/4290806	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/wtccc2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/wtccc2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:47	1056818/1056818	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:44%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/bowcock2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/bowcock2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:48	10835473/10835473	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:22%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/wtccc2007S.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/wtccc2007S.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:48	922030/922030	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:43%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/balding2006.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/balding2006.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:48	144683/144683	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:42%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/altshuler2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/altshuler2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:50	206560/206560	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:54%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/hunter2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/hunter2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:51	300875/300875	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:23%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/ziegler2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/ziegler2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:52	1133450/1133450	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:58%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/manolio2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/manolio2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:53	420042/420042	---M--	200	added ('OK')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:52%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/homer2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/homer2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
14:28:53	1325/1325	---M--	200	added ('OK')	text/plain	date:Mon,%2027%20Oct%202003%2018:18:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/cart/kyph.att.car.q.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/cart/kyph.att.car.q.txt	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/cart/cart.html)
14:28:54	1401/1401	---M--	200	added ('OK')	text/plain	date:Mon,%2027%20Oct%202003%2018:18:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/cart/lbw.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/cart/lbw.R	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/cart/cart.html)
14:28:55	5125/5125	---M--	200	added ('OK')	text/html	date:Mon,%2027%20Oct%202003%2018:18:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/cart/lbw.dat	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/cart/lbw.html	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/cart/cart.html)
14:28:56	1508/1508	---M--	200	added ('OK')	text/plain	date:Mon,%2027%20Oct%202003%2018:18:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/mars.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/mars/mars.R	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/mars.html)
14:28:57	79927/79927	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20Oct%202003%2018:18:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/treeplot.jpeg	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/mars/treeplot.jpg	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/mars.html)
14:28:58	98080/98080	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20Oct%202003%2018:18:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/mars.jpeg	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/mars/mars.jpg	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/mars.html)
14:28:59	99990/99990	---M--	200	added ('OK')	application/pdf	date:Tue,%2028%20Sep%202004%2019:03:24%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/r.intro/ingo.R.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/r.intro/ingo.R.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/r.intro/)
14:29:00	20067/20067	---M--	200	added ('OK')	text/html	date:Mon,%2027%20Oct%202003%2018:18:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/getPdb	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/perl.n.prot/getPdb.html	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/perl.html)
14:29:01	4091/4091	---M--	200	added ('OK')	text/plain	date:Mon,%2027%20Oct%202003%2018:18:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/dbase4	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/perl.n.prot/dbase4	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/perl.html)
14:29:02	729/729	---M--	200	added ('OK')	text/html	date:Mon,%2027%20Oct%202003%2018:18:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/subroutines.lib	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/perl.n.prot/subroutines.html	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/perl.html)
14:29:03	30577/30577	---M--	200	added ('OK')	application/x-troff-man	date:Mon,%2027%20Oct%202003%2018:18:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/Data4.1	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/perl.n.prot/Data4.man	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/perl.html)
14:29:04	29313/29313	---M--	200	added ('OK')	application/x-troff-man	date:Mon,%2027%20Oct%202003%2018:18:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/Data4.1.s	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/perl.n.prot/Data4.1.man	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/perl.html)
14:29:07	274/274	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2028%20Feb%202025%2007:29:06%20GMT	http://biostat.jhsph.edu/~iruczins/publications/publications.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/publications/publications.206.delayed	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/perl.html)
14:29:07	1290680/1290680	---M--	200	added ('OK')	application/pdf	date:Mon,%2027%20Oct%202003%2018:18:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/perl.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/perl.n.prot/perl.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/perl.html)
14:29:08	238/238	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:29:08%20GMT	https://biostat.jhsph.edu/~iruczins/publications/publications.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/publications/publications.207.delayed	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/perl.html)
14:29:09	244/244	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2028%20Feb%202025%2007:29:08%20GMT	http://biostat.jhsph.edu/robots.txt		(from https://biostat.jhsph.edu/~iruczins/software/phi.html)
14:29:09	1657/1657	---MCZ	200	added ('OK')	application/javascript	etag:W/%228bafcfb6872e60dd315531cc5a91a521%22	https://cdn.mathjax.org/mathjax/latest/MathJax.js?config=TeX-AMS-MML_HTMLorMML	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/cdn.mathjax.org/mathjax/latest/MathJaxdda6.js	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code28.html)
14:29:10	274/274	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2028%20Feb%202025%2007:29:10%20GMT	http://biostat.jhsph.edu/~iruczins/teaching/140.615/data/il10.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.615/data/il10.csv	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code14.R)
14:29:11	1613/1613	---M--	200	added ('OK')	text/csv	date:Mon,%2019%20Apr%202021%2020:58:36%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.615/data/il10.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.615/data/il10.csv	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code14.R)
14:29:12	235/235	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:29:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/il10)	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/il10)	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code14.R)
14:29:14	83306/83306	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Apr%202024%2020:15:56%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.msc/nature.png	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.msc/nature.png	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.spd.html)
14:29:18	2278079/2278079	---M--	200	added ('OK')	application/pdf	date:Tue,%2004%20Feb%202025%2015:02:45%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/Rresources/simpleR.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/Rresources/simpleR.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.sap.html)
14:29:19	351717/351717	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Apr%202024%2020:16:02%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.lm2/example1.png	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.lm2/example1.png	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.lm2.html)
